id,name
3317929501,46364624
27264550,46364624
2939972320,46364624
235554544,46364624
2866432884,46364624
29948533,46364624
3041660413,46364624
30697579,46364624
58177215,46364624
2949720984,46364624
73709354,46364624
3318126691,46364624
3085635102,46364624
2853976711,46364624
18601391,46364624
2529856418,46364624
54485135,46364624
3243028244,46364624
3012061,46364624
3004705928,46364624
49595173,46364624
2397875133,46364624
2745026318,46364624
61886661,46364624
3342886733,46364624
38633127,46364624
3317974068,46364624
573322985,46364624
2284741,46364624
2266315380,46364624
18410155,46364624
3227157768,46364624
280857639,46364624
119080510,46364624
58562226,46364624
52660746,46364624
85796380,46364624
87397874,46364624
18576537,46364624
17061263,46364624
24506246,46364624
16058907,46364624
19489239,46364624
141084952,46364624
271441733,46364624
432557320,46364624
40252886,46364624
181492487,46364624
163853853,46364624
37210963,46364624
45139191,46364624
26227812,46364624
41633850,46364624
39027845,46364624
42580249,46364624
46130283,46364624
524621806,46364624
216256233,46364624
17989166,46364624
47590443,46364624
514082785,46364624
79276714,46364624
14975697,46364624
886335560,46364624
119421760,46364624
164769561,46364624
57535118,46364624
56443856,46364624
35472673,46364624
4051972535,46364624
69573718,46364624
326379776,46364624
301003174,46364624
37908683,46364624
69276033,46364624
16314859,46364624
16671007,46364624
351120282,46364624
16330790,46364624
458008892,46364624
6899022,46364624
9994962,46364624
18600746,46364624
34652642,46364624
33473850,46364624
195801490,46364624
1042047727,46364624
3228183752,46364624
72071510,46364624
888505585,46364624
29442313,46364624
45900428,46364624
216776631,46364624
2594709523,46364624
195800643,46364624
813286,46364624
1339835893,46364624
822215679726100480,46364624
1536791610,46364624
254973746,46364624
71874318,46364624
25073877,46364624
149686635,46364624
264879105,46364624
186364054,46364624
744601892,46364624
2591542284,46364624
499732284,46364624
754762032,46364624
74262532,46364624
3007800786,46364624
373269007,46364624
435252355,46364624
234538119,46364624
18257177,46364624
2495947476,46364624
47157535,46364624
3014490428,46364624
47940532,46364624
754585117297868800,46364624
1018382996,46364624
26212884,46364624
329819402,46364624
315779591,46364624
24882415,46364624
793879086,46364624
302971361,46364624
2378420911,46364624
269883253,46364624
3011609335,46364624
2708901050,46364624
47176240,46364624
2171110549,46364624
847263877,46364624
361051175,46364624
173418313,46364624
2503497091,46364624
342613597,46364624
122127254,46364624
37295619,46364624
171160709,46364624
22003496,46364624
37187276,46364624
43958272,46364624
3096630786,46364624
52275823,46364624
2928886950,46364624
2646424753,46364624
1136812356,46364624
1163869945,46364624
746098178,46364624
1663228934,46364624
2647411650,46364624
47306294,46364624
2250975088,46364624
68212478,46364624
1145488129,46364624
1142998596,46364624
2901682363,46364624
2294655952,46364624
1110407894,46364624
2214204110,46364624
2955204006,46364624
1031182970,46364624
2318409621,46364624
504604552,46364624
3072868813,46364624
2588970954,46364624
2997189344,46364624
3118665152,46364624
100958367,46364624
2723110706,46364624
2303649458,46364624
353886137,46364624
19979212,46364624
199417384,46364624
2576766426,46364624
516961124,46364624
2803524974,46364624
956125597,46364624
310177061,46364624
617180460,46364624
2685216506,46364624
307938354,46364624
773452676,46364624
2422277072,46364624
1683732097,46364624
2596748048,46364624
2946017990,46364624
2925563665,46364624
2181285862,46364624
3086414772,46364624
3013683295,46364624
917048486,46364624
1136566956,46364624
1266962011,46364624
1224149179,46364624
37960888,46364624
856543261,46364624
4843175800,46364624
551723155,46364624
461300470,46364624
51998438,46364624
379456637,46364624
218315534,46364624
415514364,46364624
601230729,46364624
51640740,46364624
520730516,46364624
175675929,46364624
327746094,46364624
313489831,46364624
2655956864,46364624
39465137,46364624
3185038236,46364624
933990392,46364624
1343981898,46364624
43197818,46364624
1108360736,46364624
385026414,46364624
2162358512,46364624
1107190434,46364624
15969329,46364624
114894966,46364624
47355706,46364624
621100139,46364624
67182352,46364624
495245391,46364624
60557246,46364624
261305739,46364624
1567869552,46364624
36183930,46364624
62082091,46364624
189605337,46364624
90375894,46364624
241435654,46364624
14920122,46364624
61457565,46364624
490583641,46364624
321877806,46364624
68197599,46364624
722682203889614848,46364624
3234162326,46364624
2737410751,46364624
3185505967,46364624
46379655,46364624
15419286,46364624
2929673336,46364624
2528179867,46364624
815493727,46364624
1327316306,46364624
1416234828,46364624
3056889721,46364624
1228208713,46364624
2908860696,46364624
2163561448,46364624
2944088622,46364624
29890575,46364624
2900258011,46364624
3094731193,46364624
321631497,46364624
622758577,46364624
2265844551,46364624
2301110688,46364624
1594300903,46364624
43578574,46364624
1208653818,46364624
2723249720,46364624
3080207437,46364624
57323447,46364624
794434423,46364624
275103279,46364624
3013098913,46364624
3039661429,46364624
314765296,46364624
435807387,46364624
201200114,46364624
807288080,46364624
533623327,46364624
2617170026,46364624
2839240321,46364624
3014866691,46364624
219219678,46364624
713312056259317760,46364624
3176153300,46364624
2193733235,46364624
3085601286,46364624
1442211547,46364624
949981322,46364624
14919644,46364624
35455100,46364624
3886711,46364624
35432497,46364624
18474156,46364624
2160494089,46364624
47040514,46364624
60052133,46364624
14637199,46364624
928581456,46364624
783214,46364624
2548979088,46364624
218984871,46364624
1526228120,46364624
247244259,46364624
15948668,46364624
767637534,46364624
3014372048,46364624
4829197757,46364624
1266198420,46364624
3108215082,46364624
2988479695,46364624
2984207250,46364624
3185280620,46364624
3184403881,46364624
3235818564,46364624
3245194376,46364624
704956294,46364624
273730394,46364624
2348783658,46364624
3947186596,46364624
2951493542,46364624
4058778436,46364624
3063461719,46364624
887935466,46364624
917451193,46364624
390702143,46364624
161667001,46364624
2993328042,46364624
3012447072,46364624
884063996,46364624
3197425826,46364624
2252829946,46364624
623467710,46364624
4615060347,46364624
2935229614,46364624
59439418,46364624
98081788,46364624
2169100095,46364624
151731997,46364624
949502250,46364624
13197402,46364624
106530410,46364624
2946300174,46364624
2602165590,46364624
3191933262,46364624
287610527,46364624
594603685,46364624
108001670,46364624
3235182120,46364624
283496632,46364624
2588316672,46364624
4833240447,46364624
2266614755,46364624
325609507,46364624
3116591323,46364624
1037830262,46364624
544311327,46364624
2236493882,46364624
3184898772,46364624
3181526756,46364624
3164139428,46364624
4009506983,46364624
2969872862,46364624
2370210625,46364624
915904658,46364624
581140221,46364624
3221813461,46364624
3937612774,46364624
468379156,46364624
3180190236,46364624
33662603,46364624
3115047678,46364624
3183923029,46364624
3023764651,46364624
49568059,46364624
12160682,46364624
1327775185,46364624
189589184,46364624
553455267,46364624
25386123,46364624
2438376520,46364624
1713764934,46364624
1338480302,46364624
325600993,46364624
2729039195,46364624
124091007,46364624
226744798,46364624
3019533199,46364624
899402834,46364624
2191180373,46364624
437479404,46364624
3020114984,46364624
2426169308,46364624
482907732,46364624
2465737627,46364624
440850193,46364624
2896297513,46364624
45225588,46364624
337846109,46364624
2688034392,46364624
1033261796,46364624
2614040508,46364624
248626051,46364624
2826970316,46364624
804535273,46364624
47181372,46364624
2657146262,46364624
975596996,46364624
2321881588,46364624
60527154,46364624
3065072372,46364624
2397775525,46364624
269942398,46364624
178265479,46364624
398730488,46364624
247377529,46364624
263111329,46364624
253122220,46364624
3013773901,46364624
416423741,46364624
848511075935039492,39465137
19570960,39465137
242723140,39465137
3063461719,39465137
3302465239,39465137
18022037,39465137
244030590,39465137
19287037,39465137
29428311,39465137
14460250,39465137
349481236,39465137
9624742,39465137
822215673812119553,39465137
818876014390603776,39465137
22203756,39465137
39349894,39465137
4039685458,39465137
2763638448,39465137
4701372022,39465137
491222229,39465137
51327683,39465137
865209535,39465137
110396781,39465137
623467710,39465137
3235871559,39465137
841211876776259585,39465137
3140556751,39465137
4757365638,39465137
793565291892600835,39465137
56961858,39465137
839864106140192770,39465137
820431635145510912,39465137
800675818707877890,39465137
838997149153112064,39465137
403338941,39465137
52544275,39465137
520547057,39465137
2986210360,39465137
716834058219692032,39465137
2290611069,39465137
901568372,39465137
4247559568,39465137
3005365970,39465137
962046410,39465137
3011512068,39465137
782249533505961985,39465137
2191180373,39465137
947095022,39465137
35426746,39465137
930195608,39465137
51738668,39465137
151144373,39465137
626613123,39465137
3855469227,39465137
236583118,39465137
319101525,39465137
1631183401,39465137
256042171,39465137
594234129,39465137
1316330130,39465137
3266113760,39465137
113993167,39465137
2614559427,39465137
1713764934,39465137
43694024,39465137
244917756,39465137
2602589174,39465137
3065012208,39465137
4902160775,39465137
40215392,39465137
2974381963,39465137
413209970,39465137
867627523,39465137
612547068,39465137
3227157768,39465137
2886132802,39465137
2511539660,39465137
821310706754744324,39465137
3167071141,39465137
34060004,39465137
166640946,39465137
837416508,39465137
3026666517,39465137
4612637014,39465137
792233857273782272,39465137
3089415056,39465137
4443978923,39465137
3705787092,39465137
760647115173466112,39465137
1298152272,39465137
3009915361,39465137
250562877,39465137
517695856,39465137
135622330,39465137
3039886114,39465137
34218764,39465137
830874362576302080,39465137
116200814,39465137
87818409,39465137
274133892,39465137
133938408,39465137
27187343,39465137
61731614,39465137
275103279,39465137
2647224523,39465137
47455112,39465137
255307353,39465137
283496632,39465137
273730394,39465137
2944088622,39465137
301120393,39465137
14260960,39465137
389214426,39465137
125292842,39465137
713312056259317760,39465137
778754024,39465137
1071266594,39465137
3221813461,39465137
14811485,39465137
1145488129,39465137
46364624,39465137
48979197,39465137
238031910,39465137
2397775525,39465137
1091552082,39465137
4118843283,39465137
1018403257,39465137
219219678,39465137
195801490,39465137
718842217,39465137
3014866691,39465137
754762032,39465137
789128934780706816,39465137
18257177,39465137
477394051,39465137
308338268,39465137
430558676,39465137
126990459,39465137
564686965,39465137
2982318231,39465137
3122079674,39465137
3044992129,39465137
3235194961,39465137
771886299280179200,39465137
4195603108,39465137
714015991634784256,39465137
888505585,39465137
2576766426,39465137
380065149,39465137
280857639,39465137
3325871227,39465137
60566369,39465137
2839240321,39465137
135844286,39465137
1586126702,39465137
370564325,39465137
837725298,39465137
36183930,39465137
1237247035,39465137
166668926,39465137
1015176121,39465137
17061263,39465137
359299032,39465137
3014490428,39465137
3399868694,39465137
15419286,39465137
4045278647,39465137
704176766,39465137
4260160083,39465137
30903528,39465137
390702143,39465137
2591542284,39465137
122969292,39465137
2425151,39465137
3995749696,39465137
1633259659,39465137
722682203889614848,39465137
2685216506,39465137
71041908,39465137
3176153300,39465137
807288080,39465137
1725478952,39465137
3185505967,39465137
3180190236,39465137
704956294,39465137
3235182120,39465137
1266198420,39465137
949502250,39465137
13197402,39465137
81193658,39465137
193779859,39465137
1855831928,39465137
2356778578,39465137
3844664061,39465137
171865037,39465137
4242642885,39465137
87401080,39465137
1224149179,39465137
1940560194,39465137
310150228,39465137
321877806,39465137
2817004388,39465137
438033153,39465137
290570868,39465137
483239756,39465137
114531894,39465137
1228208713,39465137
3073366435,39465137
61886661,39465137
2495947476,39465137
710852840147779584,39465137
2723110706,39465137
437978209,39465137
774037062,39465137
1101178206,39465137
227472614,39465137
250418819,39465137
2655956864,39465137
351371990,39465137
2969872862,39465137
19146492,39465137
2379963663,39465137
348244871,39465137
702331789,39465137
1326654080,39465137
4826449959,39465137
3038717355,39465137
3013098913,39465137
2160494089,39465137
895017068,39465137
7228682,39465137
47040514,39465137
261305739,39465137
109789717,39465137
195800643,39465137
2688034392,39465137
1339835893,39465137
1343981898,39465137
25073877,39465137
3082172575,39465137
15007149,39465137
54311364,39465137
280492869,39465137
2493170316,39465137
567234094,39465137
3937612774,39465137
3344250075,39465137
3233808614,39465137
2901150257,39465137
2438376520,39465137
4105850548,39465137
535166201,39465137
906644018,39465137
383065042,39465137
793879086,39465137
1594300903,39465137
440850193,39465137
37695336,39465137
7401202,39465137
40571569,39465137
243842414,39465137
3001204916,39465137
39699023,39465137
784447705,39465137
1870691192,39465137
3015892196,39465137
3228183752,39465137
767637534,39465137
1387201488,39465137
33662603,39465137
1442211547,39465137
22003496,39465137
178265479,39465137
171160709,39465137
44062409,39465137
1153951927,39465137
353886137,39465137
312520501,39465137
385291247,39465137
1573228418,39465137
2755530007,39465137
2426169308,39465137
1879557138,39465137
1328227483,39465137
316265416,39465137
110973244,39465137
265259116,39465137
856543261,39465137
885386329,39465137
43578574,39465137
2900258011,39465137
48304883,39465137
250231194,39465137
741992946,39465137
2701608870,39465137
390276671,39465137
80007170,39465137
3085601286,39465137
2729039195,39465137
2684765790,39465137
2896297513,39465137
3039661429,39465137
2348783658,39465137
2614040508,39465137
24766069,39465137
39219035,39465137
1536791610,39465137
822215679726100480,39465137
3191054432,39465137
108001670,39465137
917451193,39465137
2522445524,39465137
2161174368,39465137
337846109,39465137
37960888,39465137
2935229614,39465137
2946300174,39465137
3020114984,39465137
340418291,39465137
1169615444,39465137
224063601,39465137
2467657808,39465137
57535118,39465137
3059991990,39465137
158884693,39465137
2647411650,39465137
2998256857,39465137
52175826,39465137
1379873106,39465137
22742653,39465137
25045510,39465137
2918908656,39465137
2873853741,39465137
69181624,39465137
192645765,39465137
88509405,39465137
47182483,39465137
168699703,39465137
18410155,39465137
44317593,39465137
193116688,39465137
2884489334,39465137
78958912,39465137
58821256,39465137
2657146262,39465137
269883253,39465137
14135426,39465137
329746058,39465137
92086295,39465137
37501003,39465137
1341775814,39465137
116393932,39465137
2357574121,39465137
121818799,39465137
325268167,39465137
462261419,39465137
244875392,39465137
562870378,39465137
337063081,39465137
93214982,39465137
600324278,39465137
847137577,39465137
298480821,39465137
947287873,39465137
1122553256,39465137
1004664756,39465137
207576450,39465137
457621150,39465137
1436864384,39465137
610777951,39465137
301932835,39465137
1172456940,39465137
42606634,39465137
794866087,39465137
596025144,39465137
549956094,39465137
264879105,39465137
45901207,39465137
122127254,39465137
188930206,39465137
82326941,39465137
455749901,39465137
2465132883,39465137
311340485,39465137
37025554,39465137
381915559,39465137
570025076,39465137
2380905925,39465137
397599104,39465137
2497102996,39465137
781190521,39465137
1345809470,39465137
1012054884,39465137
321683632,39465137
106710681,39465137
334865866,39465137
22938801,39465137
2659016660,39465137
2378420911,39465137
2362450381,39465137
25807654,39465137
2504113665,39465137
385026414,39465137
370926388,39465137
325600993,39465137
41082594,39465137
57861715,39465137
302971361,39465137
565545064,39465137
103304486,39465137
886335560,39465137
2321881588,39465137
14893456,39465137
847263877,39465137
618703949,39465137
982853276,39465137
2227912632,39465137
67366302,39465137
247244259,39465137
2472291,39465137
1975088442,39465137
59439418,39465137
15948668,39465137
106530410,39465137
287610527,39465137
634865866,39465137
47448886,39465137
34002725,39465137
1371618385,39465137
47813521,39465137
1009295911,39465137
1404590618,39465137
153724396,39465137
341729431,39465137
106052539,39465137
934044812,39465137
1107190434,39465137
2303649458,39465137
126608322,39465137
1555259629,39465137
887935466,39465137
17675072,39465137
27928418,39465137
329819402,39465137
305506262,39465137
290061912,39465137
611109758,39465137
118629205,39465137
1033261796,39465137
423656000,39465137
2193733235,39465137
2208636883,39465137
15969329,39465137
61457565,39465137
593467510,39465137
25049177,39465137
1468447940,39465137
216289357,39465137
228748833,39465137
12925072,39465137
243368411,39465137
410764075,39465137
342613597,39465137
416210271,39465137
445837775,39465137
431930266,39465137
33909544,39465137
45225588,39465137
1567869552,39465137
70425256,39465137
104268014,39465137
462004145,39465137
241435654,39465137
55043362,39465137
250021490,39465137
1375941942,39465137
461786033,39465137
424230721,39465137
260755391,39465137
947862726,39465137
776417676,39465137
363013464,39465137
221036991,39465137
1229016914,39465137
1180147333,39465137
393239477,39465137
189589184,39465137
225901906,39465137
1555610238,39465137
246182796,39465137
595012923,39465137
251509610,39465137
616691850,39465137
392884284,39465137
154923883,39465137
700013046,39465137
376732106,39465137
251216326,39465137
278235826,39465137
821359926,39465137
812613596,39465137
428510991,39465137
244426319,39465137
1292753478,39465137
804535273,39465137
1326372218,39465137
137620679,39465137
19946272,39465137
262299947,39465137
242987073,39465137
361249255,39465137
151731997,39465137
23946892,39465137
471010707,39465137
341949552,39465137
239501900,39465137
262125327,39465137
398593054,39465137
439556352,39465137
244888774,39465137
243668855,39465137
370512955,39465137
243567999,39465137
417068854,39465137
79942437,39465137
521629126,39465137
1244602586,39465137
66346348,39465137
54325931,39465137
44335525,39465137
621100139,39465137
174329465,39465137
49313517,39465137
47176240,39465137
406255275,39465137
24882415,39465137
709210879,39465137
17865618,39465137
884063996,39465137
35455100,39465137
60527154,39465137
173418313,39465137
47181372,39465137
949981322,39465137
114894966,39465137
35339289,39465137
47355706,39465137
21654763,39465137
74529179,39465137
309573448,39465137
73200610,39465137
161081085,39465137
454847587,39465137
24966536,39465137
245958361,39465137
167780582,39465137
331861696,39465137
39299241,39465137
21982720,39465137
121887978,39465137
14637199,39465137
18600746,39465137
78706973,39465137
48166344,39465137
33473850,39465137
538285556,39465137
315779591,39465137
258307818,39465137
117852154,39465137
24518962,39465137
60052133,39465137
108904069,39465137
19147756,39465137
125700614,39465137
96083073,39465137
169274239,39465137
269225854,39465137
262590396,39465137
449695652,39465137
40062515,39465137
342185880,39465137
300321518,39465137
185195766,39465137
610146141,39465137
36104324,39465137
249287791,39465137
512984105,39465137
144766024,39465137
385404557,39465137
466813607,39465137
524118491,39465137
352834554,39465137
49002156,39465137
484001963,39465137
625085662,39465137
133843034,39465137
331280222,39465137
480476694,39465137
460338359,39465137
443645295,39465137
269262606,39465137
613556572,39465137
454977256,39465137
225758260,39465137
116857164,39465137
3886711,39465137
66959303,39465137
119360445,39465137
180505807,39465137
42392976,39465137
87746992,39465137
130936280,39465137
74221493,39465137
181233011,39465137
63973194,39465137
181567076,39465137
30803691,39465137
148711787,39465137
2467791,39465137
14677919,39465137
46678624,39465137
279438019,39465137
142827393,39465137
228079847,39465137
20796969,39465137
428333,39465137
23573083,39465137
14919644,39465137
50393960,39465137
16153562,39465137
45835766,39465137
479934667,39465137
573322985,39465137
218535563,39465137
788524,39465137
42481272,39465137
6721522,39465137
813286,39465137
9994962,39465137
324361792,39465137
26792275,39465137
24506246,39465137
316291431,39465137
807095,39465137
107359225,39465137
18874964,39465137
337735874,39465137
84620593,39465137
46064072,39465137
66797683,39465137
23188724,39465137
121193214,39465137
14201135,39465137
62594204,39465137
50125524,39465137
115860895,39465137
15907720,39465137
30878232,39465137
23817535,39465137
67490839,39465137
14183384,39465137
37394393,39465137
75970858,39465137
62082091,39465137
4970411,39465137
38120026,39465137
18254837,39465137
23359416,39465137
5536782,39465137
15188997,39465137
34652642,39465137
70774587,39465137
54964143,39465137
21747702,39465137
34598499,39465137
18474156,39465137
6899022,39465137
53641968,39465137
48318628,39465137
39007862,39465137
30489982,39465137
19334466,39465137
23308701,39465137
15854355,39465137
51483453,39465137
32793606,39465137
15797023,39465137
56461240,39465137
53720319,39465137
48714726,39465137
17497947,39465137
48794983,39465137
31630404,39465137
31262419,39465137
25294530,39465137
50603656,39465137
15484198,39465137
14879684,39465137
15601447,39465137
18820321,39465137
70380748,39465137
29168677,39465137
15316552,39465137
37852648,39465137
23734013,39465137
18498684,39465137
34883019,39465137
34597010,39465137
36412963,39465137
43197818,39465137
51435367,39465137
50328335,39465137
21874637,39465137
32965724,39465137
44678371,39465137
39227313,39465137
60550377,39465137
22199699,39465137
60301245,39465137
48512436,39465137
54881418,39465137
60321508,39465137
34881842,39465137
16799023,39465137
18491917,39465137
33902893,39465137
35432497,39465137
53019445,39465137
43958272,39465137
20755714,39465137
17063612,39465137
27420594,39465137
35778055,39465137
50532475,39465137
19108766,39465137
40252497,39465137
49112479,39465137
16364090,39465137
41116443,39465137
44580490,39465137
34914830,39465137
2380259108,2621916300
2443666806,2621916300
1033261796,2621916300
18578085,2621916300
33887929,2621916300
9308852,2621916300
807288080,2621916300
2465737627,2621916300
325600993,2621916300
261305739,2621916300
221782855,2621916300
59439418,2621916300
15948668,2621916300
2657146262,2621916300
2321881588,2621916300
57861715,2621916300
1567869552,2621916300
37695336,2621916300
103687629,2621916300
9994962,2621916300
62082091,2621916300
18599920,2621916300
6899022,2621916300
18474156,2621916300
36183930,2621916300
19979212,2621916300
956125597,2621916300
241435654,2621916300
61457565,2621916300
2301110688,2621916300
622758577,2621916300
2265844551,2621916300
490583641,2621916300
307938354,2621916300
321877806,2621916300
82059379,2621916300
269942398,2621916300
2453112025,2621916300
1042047727,2621916300
2466422300,2621916300
264879105,2621916300
122127254,2621916300
106052539,2621916300
593467510,2621916300
899402834,2621916300
2351652403,2621916300
2467657808,2621916300
856543261,2621916300
440850193,2621916300
178265479,2621916300
337846109,2621916300
43578574,2621916300
807095,2621916300
759251,2621916300
804535273,2621916300
47355706,2621916300
949981322,2621916300
114894966,2621916300
1343981898,2621916300
47181372,2621916300
43197818,2621916300
370926388,2621916300
370564325,2621916300
37852648,2621916300
35455100,2621916300
35432497,2621916300
2399311781,2621916300
77745816,2621916300
315779591,59439418
33271253,59439418
1292550144,59439418
93937897,59439418
827151969286574080,59439418
798534795080962052,59439418
848511075935039492,59439418
828683042935996417,59439418
4826449959,59439418
310150228,59439418
40062515,59439418
282272701,59439418
804007756097290240,59439418
793565291892600835,59439418
573322985,59439418
9994962,59439418
18600746,59439418
948146718,59439418
389214426,59439418
1031182970,59439418
2951493542,59439418
2318409621,59439418
723624137361600512,59439418
4615060347,59439418
4833240447,59439418
4009506983,59439418
2236493882,59439418
4829197757,59439418
745321697344032768,59439418
3227157768,59439418
4045278647,59439418
1018403257,59439418
234223491,59439418
3012447072,59439418
54022705,59439418
2266315380,59439418
4343216901,59439418
4058778436,59439418
3399868694,59439418
623467710,59439418
67182352,59439418
43756953,59439418
2201081032,59439418
3167795324,59439418
2559427890,59439418
310177061,59439418
3014490428,59439418
713312056259317760,59439418
18161487,59439418
18257177,59439418
35869887,59439418
754762032,59439418
50267780,59439418
773452676,59439418
205227285,59439418
2685216506,59439418
62933492,59439418
338234792,59439418
2737410751,59439418
2945414684,59439418
3185505967,59439418
787811118,59439418
3367540552,59439418
2922009763,59439418
3140045526,59439418
2900167586,59439418
1422800743,59439418
547921022,59439418
722682203889614848,59439418
3234162326,59439418
346593417,59439418
189605337,59439418
4039685458,59439418
35472673,59439418
2588316672,59439418
833820217,59439418
3080207437,59439418
3228183752,59439418
2832185582,59439418
3013773901,59439418
46364624,59439418
15948668,59439418
709727984962412545,59439418
496868186,59439418
1071266594,59439418
38433370,59439418
258498441,59439418
21844461,59439418
22038406,59439418
186142606,59439418
919051369,59439418
234663755,59439418
2588970954,59439418
2803524974,59439418
2908860696,59439418
2723249720,59439418
2900258011,59439418
435252355,59439418
2772690236,59439418
2495947476,59439418
2944088622,59439418
29890575,59439418
3015892196,59439418
2422277072,59439418
3947186596,59439418
342613597,59439418
3191933262,59439418
1037830262,59439418
3108215082,59439418
2370210625,59439418
468379156,59439418
928581456,59439418
2169100095,59439418
3235818564,59439418
975596996,59439418
3937612774,59439418
3184403881,59439418
544311327,59439418
1343981898,59439418
621100139,59439418
37852648,59439418
2787455358,59439418
88429021,59439418
87818409,59439418
759251,59439418
5402612,59439418
742143,59439418
2889520524,59439418
19946272,59439418
432557320,59439418
428333,59439418
1128677906,59439418
4970411,59439418
19489239,59439418
580008208,59439418
504604552,59439418
1266198420,59439418
1683732097,59439418
1042047727,59439418
18245416,59439418
340210276,59439418
24506246,59439418
51685865,59439418
1286664319,59439418
195800643,59439418
2160494089,59439418
24882415,59439418
435807387,59439418
793879086,59439418
40883497,59439418
248730516,59439418
2161174368,59439418
2929673336,59439418
275103279,59439418
57323447,59439418
2723110706,59439418
2180182216,59439418
45421664,59439418
794434423,59439418
1410960254,59439418
632700417,59439418
37183740,59439418
3056889721,59439418
37187276,59439418
807095,59439418
3073366435,59439418
917048486,59439418
72071510,59439418
3886711,59439418
24766069,59439418
4118887455,59439418
2647411650,59439418
14919644,59439418
2591542284,59439418
247244259,59439418
60557246,59439418
212928748,59439418
325609507,59439418
3115047678,59439418
3181526756,59439418
3164139428,59439418
2266614755,59439418
3014372048,59439418
3185280620,59439418
3197425826,59439418
3116591323,59439418
195801490,59439418
2602165590,59439418
33473850,59439418
2984207250,59439418
3184898772,59439418
3235182120,59439418
33662603,59439418
581140221,59439418
60052133,59439418
1434363277,59439418
767637534,59439418
47040514,59439418
454847587,59439418
1169615444,59439418
3185038236,59439418
956125597,59439418
1228208713,59439418
1208653818,59439418
2617170026,59439418
1416234828,59439418
2946017990,59439418
2925563665,59439418
2528179867,59439418
815493727,59439418
1327316306,59439418
49595757,59439418
1338480302,59439418
888505585,59439418
2303649458,59439418
61457565,59439418
3183923029,59439418
307938354,59439418
1594300903,59439418
321877806,59439418
90133249,59439418
2729039195,59439418
85271406,59439418
3180190236,59439418
60527154,59439418
3245194376,59439418
45225588,59439418
3221813461,59439418
264879105,59439418
594603685,59439418
370564325,59439418
2969872862,59439418
126608322,59439418
2684765790,59439418
2665455467,59439418
2662504808,59439418
2438376520,59439418
2265844551,59439418
2301110688,59439418
15419286,59439418
201200114,59439418
14920122,59439418
847263877,59439418
622758577,59439418
2191180373,59439418
440850193,59439418
2163561448,59439418
899402834,59439418
437479404,59439418
533623327,59439418
3085601286,59439418
57535118,59439418
2708901050,59439418
314765296,59439418
3014866691,59439418
339518468,59439418
299210664,59439418
166143203,59439418
47179265,59439418
117777690,59439418
3325871227,59439418
35455100,59439418
219219678,59439418
43578574,59439418
3013098913,59439418
1201978242,59439418
80253265,59439418
3023764651,59439418
483239756,59439418
3272095938,59439418
43958272,59439418
2193733235,59439418
2321881588,59439418
14637199,59439418
173418313,59439418
47355706,59439418
2657146262,59439418
302971361,59439418
949981322,59439418
114894966,59439418
202695783,59439418
1940560194,59439418
118608630,59439418
325600993,59439418
68197599,59439418
3176153300,59439418
42645647,59439418
2426169308,59439418
2258770411,59439418
1108360736,59439418
121193214,59439418
37960888,59439418
712480386,59439418
141084952,59439418
17061263,59439418
1699380626,59439418
17865618,59439418
982853276,59439418
36183930,59439418
933990392,59439418
47176240,59439418
43197818,59439418
2614040508,59439418
3020114984,59439418
3019533199,59439418
3039661429,59439418
2688034392,59439418
2839240321,59439418
807288080,59439418
90375894,59439418
33887929,59439418
1442211547,59439418
269883253,59439418
22003496,59439418
2935229614,59439418
2946300174,59439418
2348783658,59439418
704956294,59439418
283496632,59439418
915904658,59439418
273730394,59439418
216256233,59439418
13197402,59439418
514082785,59439418
43303406,59439418
887935466,59439418
886335560,59439418
89741275,59439418
106052539,59439418
1326372218,59439418
98081788,59439418
151731997,59439418
161667001,59439418
372226447,59439418
917451193,59439418
2621916300,59439418
287610527,59439418
390702143,59439418
495245391,59439418
178265479,59439418
884063996,59439418
949502250,59439418
1266962011,59439418
1033261796,59439418
385026414,59439418
490583641,59439418
2162358512,59439418
2465737627,59439418
1107190434,59439418
2896297513,59439418
261305739,59439418
370926388,59439418
337846109,59439418
47181372,59439418
1567869552,59439418
804535273,59439418
170254080,59439418
77528520,59439418
104298598,59439418
334602996,59439418
124690469,59439418
242704372,59439418
2655956864,59439418
2467657808,59439418
2491882369,59439418
316265416,59439418
212890904,59439418
45129523,59439418
565545064,59439418
241435654,59439418
581715386,59439418
27264550,59439418
36317552,59439418
176035434,59439418
117034035,59439418
66970637,59439418
88620705,59439418
1159931,59439418
116146875,59439418
8240912,59439418
87746992,59439418
109789717,59439418
18601391,59439418
14829165,59439418
62082091,59439418
88898528,59439418
139419486,59439418
112993618,59439418
31284477,59439418
47154839,59439418
19158328,59439418
9308852,59439418
418941265,59439418
388731094,59439418
72119155,59439418
316291431,59439418
52761768,59439418
29067783,59439418
347294614,59439418
14551780,59439418
73709354,59439418
7707062,59439418
30640032,59439418
35432497,59439418
57861715,59439418
108001670,59439418
34277044,59439418
30489982,59439418
14183384,59439418
6899022,59439418
49819375,59439418
167780582,59439418
38839531,59439418
95875497,59439418
49595173,59439418
9453132,59439418
107947514,59439418
228079847,59439418
15969329,59439418
128926945,59439418
18410155,59439418
14918234,59439418
16844168,59439418
68641015,59439418
18445408,59439418
3012171,59439418
100739965,59439418
336186307,59439418
2284741,59439418
103855823,59439418
17959776,59439418
567074463,59439418
280857639,59439418
106530410,59439418
